time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
0.0,0.0,0.0,5.0,0.0,-0.01,5.0,10.0
0.1,0.1,-0.01600000075995922,5.0,0.5,0.027692910893753947,4.999,10.5
0.2,0.1,0.04430865868926048,4.998399999924004,1.0,0.06534862343517606,5.001769291089375,10.9999
0.30000000000000004,0.1,0.10455780476331711,5.00283086579293,1.4998399999924006,0.10292997598221719,5.008304153432893,11.500076929108937
0.4,0.1,0.16468797624111176,5.013286646269262,2.0001230865716932,0.1403998802771651,5.0185971510311145,12.000907344452227
0.5,0.1,0.22463980317115784,5.029755443893373,2.501451751198619,0.17772135804827702,5.032637139058831,12.502767059555337
0.6,0.1,0.28435418009757996,5.052219424210489,3.0044272955879565,0.21485757750286952,5.050409274863659,13.00603077346122
0.7,0.1,0.34377214312553406,5.080654842220247,3.5096492380090054,0.251771889675851,5.071895032613946,13.511071700947586
0.7999999999999999,0.1,0.40283504128456116,5.115032056532801,4.01771472223103,0.28842786459782566,5.097072221581531,14.01826120420898
0.8999999999999999,0.1,0.4614845812320709,5.155315560661257,4.529217927884311,0.32478932724707504,5.125915008041313,14.527968426367133
0.9999999999999999,0.1,0.5196629166603088,5.201464018784464,5.0447494839504365,0.3608203932499368,5.158393940766021,15.040559927171264
1.0999999999999999,0.1,0.5773126482963562,5.253430310450495,5.564895885828883,0.39648550429434953,5.194475980091014,15.556399321247866
1.2,0.1,0.6343768239021301,5.311161575280131,6.090238916873933,0.4317494632216135,5.234124530520449,16.075846919256968
1.3,0.1,0.6907991766929626,5.3745992576703445,6.621355074401946,0.4665774687617367,5.277299476842611,16.599259372309014
1.4000000000000001,0.1,0.7465239763259888,5.443679175339641,7.158815000168981,0.5009351498780872,5.323957223718785,17.126989319993275
1.5000000000000002,0.1,0.8014962077140808,5.51833157297224,7.703182917702946,0.5347885996874562,5.374050738706593,17.65938504236515
1.6000000000000003,0.1,0.8556618094444275,5.598481193743648,8.25501607500017,0.5681044089220584,5.4275295986753385,18.19679011623581
1.7000000000000004,0.1,0.9089670181274414,5.684047374688091,8.814864194374536,0.6008496989004456,5.484340039567544,18.739543076103345
1.8000000000000005,0.1,0.9613595008850098,5.774944076500835,9.383268931843345,0.6329921539747959,5.544425009457589,19.2879770800601
1.9000000000000006,0.1,1.0127874612808228,5.871080026589336,9.960763339493429,0.6645000534225568,5.607724224855069,19.842419581005856
2.0000000000000004,0.1,1.0632001161575317,5.972358772717418,10.547871342152362,0.6953423027509679,5.674174230197324,20.403192003491363
2.1000000000000005,0.1,1.112547755241394,6.078678784333171,11.145107219424105,0.7254884643835718,5.743708460472421,20.970609426511096
2.2000000000000006,0.1,1.1607816219329834,6.189933559857311,11.752975097857423,0.7549087876984278,5.816257306910778,21.544980272558337
2.3000000000000007,0.1,1.207854151725769,6.306011722050609,12.371968453843154,0.7835742383883825,5.891748185680621,22.126606003249417
2.400000000000001,0.1,1.2537187337875366,6.426797137223186,13.002569626048215,0.8114565271144266,5.970105609519459,22.71578082181748
2.500000000000001,0.1,1.2983304262161255,6.55216901060194,13.645249339770535,0.8385281374238572,6.051251262230902,23.312791382769426
2.600000000000001,0.1,1.3416451215744019,6.6820020532235525,14.30046624083073,0.8647623529056939,6.135104075973287,23.917916508992516
2.700000000000001,0.1,1.383619785308838,6.816166565380993,14.968666446153085,0.8901332835565516,6.221580311263857,24.531426916589844
2.800000000000001,0.1,1.4242132902145386,6.954528543911876,15.650283102691185,0.9146158913309473,6.310593639619512,25.15358494771623
2.9000000000000012,0.1,1.4633854627609253,7.0969498729333305,16.345735957082372,0.9381860148508288,6.402055228752607,25.784644311678182
3.0000000000000013,0.1,1.501097559928894,7.243288419209423,17.055430944375704,0.9608203932499372,6.49587383023769,26.42484983455344
3.1000000000000014,0.1,1.537312626838684,7.393398175202313,17.779759786296648,0.9824966891294744,6.591955869562684,27.074437217577213
3.2000000000000015,0.1,1.571994662284851,7.5471294378861815,18.51909960381688,1.0031935106024183,6.690205538475631,27.73363280453348
3.3000000000000016,0.1,1.6051095724105835,7.704328904114667,19.2738125476055,1.0228904324047325,6.790524889535873,28.402653358381045
3.4000000000000017,0.1,1.6366246938705444,7.864839861355725,20.044245438016965,1.0415680160526366,6.892813932776346,29.081705847334632
3.5000000000000018,0.1,1.6665089130401611,8.02850233074278,20.830729424152537,1.0592078290260416,6.99697073438161,29.770987240612268
3.600000000000002,0.1,1.6947325468063354,8.195153222046796,21.633579657226814,1.0757924629592235,7.102891517284214,30.47068431405043
3.700000000000002,0.1,1.7212679386138916,8.36462647672743,22.453094979431494,1.0913055508207776,7.210470763580137,31.18097346577885
3.800000000000002,0.1,1.7460888624191284,8.53675327058882,23.289557627104237,1.105731783065902,7.319601318662214,31.902020542136867
3.900000000000002,0.1,1.7691707611083984,8.711362156830733,24.14323295416312,1.1190569227450708,7.430174496968805,32.63398067400309
4.000000000000002,0.1,1.7904911041259766,8.888279232941573,25.01436916984619,1.1312678195541845,7.542080189243311,33.37699812369997
4.100000000000001,0.1,1.8100284337997437,9.06732834335417,25.903197093140346,1.1423524228123318,7.655206971198729,34.1312061426243
4.200000000000001,0.1,1.8277639150619507,9.248331186734143,26.80992992747576,1.1522997933543573,7.769442213479962,34.89672683974417
4.300000000000001,0.1,1.843679666519165,9.431107578240338,27.734763046149173,1.161100114326497,7.8846721928153976,35.673671061092165
4.4,0.1,1.8577603101730347,9.615475544892254,28.677873803973203,1.1687447008744265,8.000782204248047,36.4621382803737
4.5,0.1,1.8699915409088135,9.801251575909557,29.639421358462425,1.1752260087141653,8.117656674335489,37.2622165007985
4.6,0.1,1.880361557006836,9.988250730000438,30.619546516053376,1.1805376415773732,8.235179275206905,38.07398216823205
4.699999999999999,0.1,1.8888603448867798,10.17628688570112,31.618371589053417,1.184674357523696,8.353233039364643,38.89750009575274
4.799999999999999,0.1,1.8954790830612183,10.365172920189798,32.63600027762352,1.187632074113926,8.47170047511701,39.7328233996892
4.899999999999999,0.1,1.9002113342285156,10.554720828495919,33.6725175696425,1.1894078724388777,8.590463682528403,40.5799934472009
4.999999999999998,0.1,1.903052568435669,10.74474196191877,34.72798965249209,1.19,8.709404469772291,41.43903981545374
5.099999999999998,0.1,1.904000163078308,10.935047218762335,35.80246384868396,1.189407872438878,8.828404469772291,42.30998026243097
5.1999999999999975,0.1,1.903052568435669,11.125447235070165,36.89596857056019,1.187632074113926,8.94734525701618,43.192820709408196
5.299999999999997,0.1,1.9002113342285156,11.315752491913731,38.00851329406721,1.184674357523696,9.066108464427572,44.08755523510981
5.399999999999997,0.1,1.8954790830612183,11.505773625336582,39.14008854325858,1.1805376415773736,9.18457590017994,44.994166081552564
5.4999999999999964,0.1,1.8888603448867798,11.695321533642703,40.29066590579223,1.1752260087141655,9.302629664337678,45.91262367157056
5.599999999999996,0.1,1.880361557006836,11.88420756813138,41.4601980591565,1.1687447008744267,9.420152265209094,46.84288663800432
