time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
14.25999999999974,0.01,-1.8829501867294312,7.319591446872681,104.30685530046094,-1.1777182131785293,9.562976146089122,136.5375310461745
14.26999999999974,0.01,-1.8843491077423096,7.300761945005387,104.38005121492967,-1.1785809969725323,9.551198963957336,136.6331608076354
14.27999999999974,0.01,-1.8857296705245972,7.281918453927965,104.45305883437972,-1.1794322473438703,9.539413153987612,136.72867279727495
14.28999999999974,0.01,-1.8870916366577148,7.263061157222719,104.525878018919,-1.1802719558910464,9.527618831514173,136.82406692881483
14.29999999999974,0.01,-1.8884352445602417,7.244190240856142,104.59850863049122,-1.1811001143264752,9.515816111955264,136.91934311712998
14.30999999999974,0.01,-1.8897602558135986,7.2253058884105394,104.67095053289978,-1.1819167144765683,9.504005110811999,137.01450127824953
14.31999999999974,0.01,-1.8910667896270752,7.206408285852404,104.74320359178388,-1.1827217482818113,9.492185943667234,137.10954132935765
14.329999999999739,0.01,-1.8923548460006714,7.187497617956133,104.8152676746424,-1.1835152077968456,9.480358726184416,137.20446318879434
14.339999999999739,0.01,-1.8936243057250977,7.168574069496127,104.88714265082196,-1.184297085190546,9.468523574106449,137.2992667760562
14.349999999999739,0.01,-1.894875407218933,7.149637826438876,104.95882839151692,-1.185067372746099,9.456680603254544,137.39395201179724
14.359999999999738,0.01,-1.8961079120635986,7.130689072366687,105.0303247697813,-1.1858260628610764,9.444829929527083,137.48851881782977
14.369999999999738,0.01,-1.8973217010498047,7.111727993246052,105.10163166050496,-1.186573148047514,9.432971668898473,137.58296711712504
14.379999999999738,0.01,-1.8985170125961304,7.092754776235554,105.17274894043743,-1.1873086209319819,9.421105937417998,137.677296833814
14.389999999999738,0.01,-1.8996938467025757,7.073769606109593,105.24367648819978,-1.1880324742556598,9.409232851208678,137.7715078931882
14.399999999999737,0.01,-1.900852084159851,7.054772667642568,105.31441418426088,-1.1887447008744079,9.397352526466122,137.86560022170028
14.409999999999737,0.01,-1.9019914865493774,7.03576414680097,105.3849619109373,-1.1894452937588367,9.385465079457378,137.95957374696494
14.419999999999737,0.01,-1.9031124114990234,7.016744231935476,105.45531955240531,-1.1901342459943776,9.37357062651979,138.05342839775952
14.429999999999737,0.01,-1.904214859008789,6.997713107820487,105.52548699472467,-1.19081155078135,9.361669284059847,138.1471641040247
14.439999999999737,0.01,-1.9052984714508057,6.978670959230399,105.59546412580288,-1.191477201435029,9.349761168552034,138.2407807968653
14.449999999999736,0.01,-1.9063634872436523,6.959617974515892,105.66525083539518,-1.1921311913857116,9.337846396537683,138.3342784085508
14.459999999999736,0.01,-1.907409906387329,6.940554339643455,105.73484701514035,-1.1927735141787807,9.325925084623826,138.42765687251617
14.469999999999736,0.01,-1.9084376096725464,6.921480240579583,105.80425255853677,-1.19340416347477,9.313997349482039,138.5209161233624
14.479999999999736,0.01,-1.9094467163085938,6.902395864482858,105.87346736094257,-1.1940231330494253,9.302063307847291,138.61405609685724
14.489999999999736,0.01,-1.910436987876892,6.883301397319772,105.94249131958739,-1.194630416793767,9.290123076516798,138.70707672993572
14.499999999999735,0.01,-1.9114086627960205,6.864197027441003,106.01132433356058,-1.1952260087141495,9.27817677234886,138.7999779607009
14.509999999999735,0.01,-1.9123615026474,6.845082940813043,106.079966303835,-1.1958099029323213,9.266224512261719,138.89275972842438
14.519999999999735,0.01,-1.9132959842681885,6.825959325786569,106.14841713324313,-1.1963820936854819,9.254266413232395,138.985421973547
14.529999999999735,0.01,-1.9142112731933594,6.806826365943888,106.21667672650099,-1.1969425753263394,9.242302592295541,139.07796463767932
14.539999999999734,0.01,-1.91510808467865,6.787684253211954,106.28474499016043,-1.1974913423231668,9.230333166542279,139.17038766360227
14.549999999999734,0.01,-1.9159860610961914,6.768533172365168,106.35262183269255,-1.1980283892598549,9.218358253119048,139.2626909952677
14.559999999999734,0.01,-1.9168455600738525,6.749373311754207,106.4203071644162,-1.1985537108359676,9.20637796922645,139.35487457779888
14.569999999999734,0.01,-1.917685866355896,6.730204856153469,106.48780089753375,-1.1990673018667928,9.194392432118091,139.44693835749115
14.579999999999734,0.01,-1.9185078144073486,6.71102799748991,106.55510294609527,-1.1995691572833946,9.182401759099424,139.53888228181233
14.589999999999733,0.01,-1.9193105697631836,6.691842919345837,106.62221322607017,-1.2000592721326626,9.17040606752659,139.63070629940333
14.599999999999733,0.01,-1.9200948476791382,6.6726498136482055,106.68913165526362,-1.2005376415773608,9.158405474805264,139.72241036007858
14.609999999999733,0.01,-1.9208602905273438,6.6534488651714145,106.7558581534001,-1.2010042608961762,9.14640009838949,139.81399441482662
14.619999999999733,0.01,-1.9216068983078003,6.634240262266141,106.82239264205181,-1.2014591254837643,9.134390055780528,139.90545841581053
14.629999999999733,0.01,-1.9223346710205078,6.615024193283064,106.88873504467448,-1.2019022308507954,9.12237546452569,139.99680231636833
14.639999999999732,0.01,-1.9230436086654663,6.5958008465728595,106.95488528660731,-1.2023335726239985,9.110356442217183,140.0880260710136
14.649999999999732,0.01,-1.9237337112426758,6.576570410486205,107.02084329507304,-1.2027531465462045,9.098333106490944,140.17912963543577
14.659999999999732,0.01,-1.9244050979614258,6.557333073373779,107.0866089991779,-1.2031609484763879,9.086305575025483,140.27011296650068
14.669999999999732,0.01,-1.9250576496124268,6.538089022394165,107.15218232991164,-1.2035569743897083,9.07427396554072,140.36097602225092
14.679999999999731,0.01,-1.9256912469863892,6.518838445898041,107.21756322013557,-1.20394122037755,9.062238395796822,140.45171876190633
14.689999999999731,0.01,-1.9263060092926025,6.499581533428177,107.28275160459455,-1.20431368264756,9.050198983593047,140.5423411458643
14.699999999999731,0.01,-1.9269018173217773,6.4803184733352515,107.34774741992884,-1.2046743575236865,9.038155846766571,140.63284313570023
14.70999999999973,0.01,-1.9274790287017822,6.461049455162034,107.41255060466219,-1.2050232414462136,9.026109103191335,140.7232246941679
