time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
0.0,0.0,0.0,5.0,0.0,-0.01,5.0,10.0
0.1,0.1,-0.017999999225139618,5.0,0.5,0.027692910893753947,4.999,10.5
0.2,0.1,0.04984723776578903,4.998200000077486,1.0,0.06534862343517606,5.001769291089375,10.9999
0.30000000000000004,0.1,0.11762752383947372,5.003184723854065,1.4998200000077488,0.10292997598221719,5.008304153432893,11.500076929108937
0.4,0.1,0.18527396023273468,5.014947476238012,2.0001384723931555,0.1403998802771651,5.0185971510311145,12.000907344452227
0.5,0.1,0.2527197599411011,5.033474872261285,2.5016332200169566,0.17772135804827702,5.032637139058831,12.502767059555337
0.6,0.1,0.31989842653274536,5.058746848255396,3.004980707243085,0.21485757750286952,5.050409274863659,13.00603077346122
0.7,0.1,0.3867436349391937,5.09073669090867,3.5108553920686245,0.251771889675851,5.071895032613946,13.511071700947586
0.7999999999999999,0.1,0.4531894028186798,5.12941105440259,4.019929061159491,0.28842786459782566,5.097072221581531,14.01826120420898
0.8999999999999999,0.1,0.5191701054573059,5.1747299946844585,4.53287016659975,0.32478932724707504,5.125915008041313,14.527968426367133
0.9999999999999999,0.1,0.5846207737922668,5.226647005230189,5.050343166068195,0.3608203932499368,5.158393940766021,15.040559927171264
1.0999999999999999,0.1,0.6494766473770142,5.2851090826094165,5.573007866591214,0.39648550429434953,5.194475980091014,15.556399321247866
1.2,0.1,0.7136738896369934,5.350056747347118,6.101518774852156,0.4317494632216135,5.234124530520449,16.075846919256968
1.3,0.1,0.7771490216255188,5.421424136310817,6.636524449586869,0.4665774687617367,5.277299476842611,16.599259372309014
1.4000000000000001,0.1,0.8398393988609314,5.499139038473369,7.178666863217951,0.5009351498780872,5.323957223718785,17.126989319993275
1.5000000000000002,0.1,0.9016832113265991,5.583122978359462,7.728580767065289,0.5347885996874562,5.374050738706593,17.65938504236515
1.6000000000000003,0.1,0.9626194834709167,5.6732912994921225,8.286893064901236,0.5681044089220584,5.4275295986753385,18.19679011623581
1.7000000000000004,0.1,1.0225878953933716,5.769553247839214,8.854222194850449,0.6008496989004456,5.484340039567544,18.739543076103345
1.8000000000000005,0.1,1.0815293788909912,5.871812037378551,9.431177519634371,0.6329921539747959,5.544425009457589,19.2879770800601
1.9000000000000006,0.1,1.1393858194351196,5.9799649752676505,10.018358723372227,0.6645000534225568,5.607724224855069,19.842419581005856
2.0000000000000004,0.1,1.196100115776062,6.093903557211163,10.616355220898992,0.6953423027509679,5.674174230197324,20.403192003491363
2.1000000000000005,0.1,1.25161612033844,6.213513568788769,11.225745576620108,0.7254884643835718,5.743708460472421,20.970609426511096
2.2000000000000006,0.1,1.3058792352676392,6.338675180822613,11.847096933498985,0.7549087876984278,5.816257306910778,21.544980272558337
2.3000000000000007,0.1,1.3588358163833618,6.469263104349377,12.480964451581247,0.7835742383883825,5.891748185680621,22.126606003249417
2.400000000000001,0.1,1.4104335308074951,6.605146685987713,13.127890762016186,0.8114565271144266,5.970105609519459,22.71578082181748
2.500000000000001,0.1,1.46062171459198,6.746190039068463,13.788405430614958,0.8385281374238572,6.051251262230902,23.312791382769426
2.600000000000001,0.1,1.5093506574630737,6.892252210527661,14.463024434521804,0.8647623529056939,6.135104075973287,23.917916508992516
2.700000000000001,0.1,1.5565721988677979,7.043187276273969,15.152249655574572,0.8901332835565516,6.221580311263857,24.531426916589844
2.800000000000001,0.1,1.6022398471832275,7.198844496160748,15.856568383201969,0.9146158913309473,6.310593639619512,25.15358494771623
2.9000000000000012,0.1,1.6463085412979126,7.359068480879071,16.576452832818045,0.9381860148508288,6.402055228752607,25.784644311678182
3.0000000000000013,0.1,1.688734769821167,7.523699335008863,17.312359680905953,0.9608203932499372,6.49587383023769,26.42484983455344
3.1000000000000014,0.1,1.7294766902923584,7.6925728119909795,18.06472961440684,0.9824966891294744,6.591955869562684,27.074437217577213
3.2000000000000015,0.1,1.7684940099716187,7.865520481020216,18.83398689560594,1.0031935106024183,6.690205538475631,27.73363280453348
3.3000000000000016,0.1,1.8057482242584229,8.042369882017377,19.620538943707963,1.0228904324047325,6.790524889535873,28.402653358381045
3.4000000000000017,0.1,1.841202735900879,8.22294470444322,20.4247759319097,1.0415680160526366,6.892813932776346,29.081705847334632
3.5000000000000018,0.1,1.8748223781585693,8.407064978033308,21.247070402354023,1.0592078290260416,6.99697073438161,29.770987240612268
3.600000000000002,0.1,1.906574010848999,8.594547215849165,22.087776900157355,1.0757924629592235,7.102891517284214,30.47068431405043
3.700000000000002,0.1,1.9364262819290161,8.785204616934065,22.947231621742272,1.0913055508207776,7.210470763580137,31.18097346577885
3.800000000000002,0.1,1.9643498659133911,8.978847245126968,23.82575208343568,1.105731783065902,7.319601318662214,31.902020542136867
3.900000000000002,0.1,1.9903171062469482,9.175282231718306,24.723636807948377,1.1190569227450708,7.430174496968805,32.63398067400309
4.000000000000002,0.1,2.0143024921417236,9.374313942343,25.641165031120206,1.1312678195541845,7.542080189243311,33.37699812369997
4.100000000000001,0.1,2.0362820625305176,9.575744191557172,26.5785964253545,1.1423524228123318,7.655206971198729,34.1312061426243
4.200000000000001,0.1,2.056234359741211,9.779372397810222,27.536170844510217,1.1522997933543573,7.769442213479962,34.89672683974417
4.300000000000001,0.1,2.0741395950317383,9.984995833784343,28.514108084291234,1.161100114326497,7.8846721928153976,35.673671061092165
