time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x,{MitmAttackFmu}.MitmAttackFmuInstance.output
0.0,0.0,0.0,0.0,0.0,-0.01,0.0,50.0,0.0
0.1,0.1,1.3900001049041748,0.0,0.0,0.027692910893753947,-0.001,50.0,0.0
0.2,0.1,1.427293062210083,0.0,0.0,0.06534862343517606,0.0017692910893753948,49.9999,1.3900001049041748
0.30000000000000004,0.1,1.466052532196045,0.13900001049041752,0.0,0.10292997598221719,0.008304153432893003,50.000076929108936,1.427293062210083
0.4,0.1,1.4506548643112183,0.28172931671142576,0.013900001049041748,0.1403998802771651,0.01859715103111472,50.00090734445222,1.466052532196045
0.5,0.1,1.4346272945404053,0.42833456993103025,0.04207293272018432,0.17772135804827702,0.03263713905883123,50.00276705955533,1.4506548643112183
0.6,0.1,1.417870283126831,0.5734000563621521,0.08490638971328734,0.21485757750286952,0.050409274863658926,50.00603077346121,1.4346272945404053
0.7,0.1,1.4025062322616577,0.7168627858161926,0.14224639534950254,0.251771889675851,0.07189503261394588,50.011071700947575,1.417870283126831
0.7999999999999999,0.1,1.388537883758545,0.8586498141288756,0.21393267393112178,0.28842786459782566,0.09707222158153098,50.01826120420897,1.4025062322616577
0.8999999999999999,0.1,1.3759701251983643,0.9989004373550414,0.2997976553440093,0.32478932724707504,0.12591500804131353,50.027968426367124,1.388537883758545
0.9999999999999999,0.1,1.3647221326828003,1.137754225730896,0.3996876990795134,0.3608203932499368,0.15839394076602104,50.04055992717126,1.3759701251983643
1.0999999999999999,0.1,1.3547112941741943,1.2753512382507324,0.513463121652603,0.39648550429434953,0.19447598009101472,50.05639932124786,1.3647221326828003
1.2,0.1,1.3458530902862549,1.4118234515190125,0.6409982454776764,0.4317494632216135,0.2341245305204497,50.07584691925696,1.3547112941741943
1.3,0.1,1.3380639553070068,1.547294580936432,0.7821805906295778,0.4665774687617367,0.2772994768426111,50.09925937230901,1.3458530902862549
