time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
0.0,0.0,0.0,0.0,0.0,-0.01,5.0,0.0
0.01,0.01,1.6339999437332153,0.0,0.0,-0.006230095016944524,4.9999,0.05
0.02,0.01,1.6444718837738037,0.016339999437332154,0.0,-0.0024602272413292593,4.999837699049831,0.099999
0.03,0.01,1.6451624631881714,0.03278471827507019,1.633999943733215E-4,0.0013095661197728061,4.999813096777418,0.1499973769904983
0.04,0.01,1.6457971334457397,0.04923634290695191,4.912471771240235E-4,0.005079247860023128,4.999826192438616,0.1999955079582725
0.05,0.01,1.6464362144470215,0.06569431424140931,9.836106061935426E-4,0.008848780774184809,4.999876984917216,0.24999376988265867
0.060000000000000005,0.01,1.6470786333084106,0.08215867638587954,0.0016405537486076358,0.01261812765848981,4.999965472724957,0.2999925397318308
0.07,0.01,1.6477251052856445,0.09862946271896364,0.0024621405124664315,0.01638725131100613,5.000091654001542,0.3499921944590804
0.08,0.01,1.6483744382858276,0.11510671377182008,0.0034484351396560677,0.02015611453200497,5.000255526514652,0.3999931109990958
0.09,0.01,1.6490280628204346,0.13159045815467835,0.004599502277374268,0.0239246801243279,5.0004570876599725,0.4499956662642423
0.09999999999999999,0.01,1.6496856212615967,0.1480807387828827,0.00591540685892105,0.02769291089375394,5.000696334461216,0.500000237140842
0.10999999999999999,0.01,1.6503456830978394,0.16457759499549865,0.0073962142467498765,0.03146076964936671,5.000973263570153,0.5500072004854542
0.11999999999999998,0.01,1.6510097980499268,0.18108105182647705,0.009041990196704862,0.03522821920392144,5.001287871266647,0.6000169331211557
0.12999999999999998,0.01,1.651677131652832,0.1975911498069763,0.010852800714969631,0.038995222374211984,5.001640153458686,0.6500298118338221
0.13999999999999999,0.01,1.6523479223251343,0.21410792112350466,0.012828712213039396,0.04276174198143788,5.002030105682428,0.700046213368409
0.15,0.01,1.6530214548110962,0.23063140034675603,0.014969791424274445,0.04652774085157119,5.002457723102242,0.7500665144252333
0.16,0.01,1.6536986827850342,0.24716161489486702,0.01727610542774201,0.05029318181572346,5.002923000510758,0.8000910916562558
0.17,0.01,1.6543796062469482,0.26369860172271736,0.01974772157669068,0.05405802771051257,5.0034259323289145,0.8501203216613634
0.18000000000000002,0.01,1.6550627946853638,0.28024239778518684,0.022384707593917856,0.05782224137842943,5.00396651260602,0.9001545809846526
0.19000000000000003,0.01,1.6557494401931763,0.29679302573204047,0.025187131571769727,0.061585785668204836,5.004544735019804,0.9501942461107129
0.20000000000000004,0.01,1.6564390659332275,0.31335052013397224,0.028155061829090135,0.06534862343517606,5.005160592876487,1.000239693460911
0.21000000000000005,0.01,1.6571316719055176,0.32991491079330454,0.03128856703042986,0.06911071754165345,5.005814079110839,1.050291299389676
0.22000000000000006,0.01,1.6578269004821777,0.34648622751235975,0.03458771613836291,0.07287203085728697,5.0065051862862555,1.1003494401807845
0.23000000000000007,0.01,1.6585252285003662,0.36306449651718153,0.03805257841348651,0.07663252625943273,5.007233906594829,1.1504144920436472
0.24000000000000007,0.01,1.659226655960083,0.3796497488021852,0.04168322337865833,0.08039216663351931,5.008000231857423,1.2004868311095955
0.25000000000000006,0.01,1.6599304676055908,0.396242015361786,0.04547972086668018,0.08415091487341395,5.008804153523759,1.2505668334281697
0.26000000000000006,0.01,1.6606366634368896,0.4128413200378419,0.04944214102029804,0.08790873388178909,5.009645662672493,1.3006548749634073
0.2700000000000001,0.01,1.6613458395004272,0.42944768667221084,0.05357055422067647,0.09166558657048816,5.010524750011311,1.3507513315901323
0.2800000000000001,0.01,1.6620575189590454,0.4460611450672151,0.05786503108739858,0.09542143586089183,5.011441405877016,1.4008565790902454
0.2900000000000001,0.01,1.6627717018127441,0.4626817202568056,0.062325642538070734,0.09917624468428393,5.012395620235625,1.4509709931490156
0.3000000000000001,0.01,1.663488507270813,0.479309437274933,0.06695245974063879,0.10292997598221722,5.013387382682468,1.5010949493513719
0.3100000000000001,0.01,1.6642073392868042,0.4959443223476412,0.07174555411338812,0.10668259270687923,5.01441668244229,1.5512288231781965
0.3200000000000001,0.01,1.6649291515350342,0.5125863957405092,0.07670499733686453,0.1104340578214579,5.015483508369359,1.6013729900026195
0.3300000000000001,0.01,1.6656525135040283,0.5292356872558596,0.08183086129426963,0.11418433430050708,5.016587848947573,1.651527825086313
0.34000000000000014,0.01,1.6663787364959717,0.5458922123908999,0.08712321816682823,0.11793338513031194,5.017729692290578,1.7016937035757889
0.35000000000000014,0.01,1.6671074628829956,0.5625559997558597,0.09258214029073723,0.12168117330925436,5.018909026141881,1.7518710004986946
0.36000000000000015,0.01,1.6678378582000732,0.5792270743846897,0.09820770028829584,0.12542766184817805,5.020125837874974,1.8020600907601134
0.37000000000000016,0.01,1.6685705184936523,0.5959054529666904,0.10399997103214274,0.12917281377075368,5.021380114493456,1.8522613491388633
0.38000000000000017,0.01,1.6693048477172852,0.6125911581516269,0.10995902556180966,0.13291659211384374,5.022671842631164,1.902475150283798
0.3900000000000002,0.01,1.6700413227081299,0.6292842066287998,0.11608493714332593,0.13665895992786736,5.024001008552302,1.9527018687101096
0.4000000000000002,0.01,1.6707801818847656,0.6459846198558811,0.12237777920961394,0.14039988027716516,5.025367598151581,2.0029418787956326
0.4100000000000002,0.01,1.6715205907821655,0.6626924216747287,0.12883762540817276,0.1441393162403635,5.026771596954353,2.0531955547771483
0.4200000000000002,0.01,1.6722627878189087,0.6794076275825505,0.13546454962492005,0.14787723091073907,5.0282129901167565,2.103463270746692
0.4300000000000002,0.01,1.6730067729949951,0.6961302554607396,0.14225862590074556,0.15161358739658318,5.0296917624258635,2.1537454006478596
0.4400000000000002,0.01,1.6737524271011353,0.7128603231906896,0.14921992845535295,0.15534834882156576,5.031207898299829,2.2040423182721183
0.45000000000000023,0.01,1.6745002269744873,0.729597847461701,0.15634853168725985,0.15908147832509925,5.032761381788045,2.2543543972551165
0.46000000000000024,0.01,1.6752490997314453,0.7463428497314458,0.16364451016187687,0.1628129390627027,5.034352196571296,2.304682011072997
0.47000000000000025,0.01,1.6759998798370361,0.7630953407287603,0.17110793865919133,0.16654269420636494,5.035980325961924,2.35502553303871
0.48000000000000026,0.01,1.6767520904541016,0.7798553395271307,0.17873889206647894,0.17027070694490856,5.0376457529039875,2.405385336298329
0.49000000000000027,0.01,1.677505612373352,0.7966228604316717,0.18653744546175025,0.17399694048435285,5.039348459973437,2.455761793827369
0.5000000000000002,0.01,1.6782610416412354,0.8133979165554052,0.19450367406606692,0.17772135804827713,5.04108842937828,2.5061552784271033
0.5100000000000002,0.01,1.679017186164856,0.8301805269718175,0.20263765323162097,0.18144392287818364,5.042865642958763,2.556566162720886
0.5200000000000002,0.01,1.6797751188278198,0.8469706988334661,0.21093945850133916,0.1851645982338604,5.044680082187544,2.606994819150474
0.5300000000000002,0.01,1.6805341243743896,0.8637684500217443,0.21940916548967382,0.1888833473937437,5.046531728169883,2.6574416199723494
0.5400000000000003,0.01,1.681294322013855,0.8805737912654882,0.22804684998989128,0.19260013365528073,5.0484205616438205,2.707906937254048
0.5500000000000003,0.01,1.6820558309555054,0.8973867344856268,0.23685258790254615,0.19631492033529152,5.050346562980374,2.758391142870486
0.5600000000000003,0.01,1.6828182935714722,0.9142072927951819,0.24582645524740243,0.20002767077033132,5.052309712183726,2.8088946085002897
0.5700000000000003,0.01,1.6835817098617554,0.9310354757308966,0.25496852817535426,0.2037383483170522,5.05430998889143,2.859417705622127
0.5800000000000003,0.01,1.6843464374542236,0.9478712928295142,0.2642788829326632,0.20744691635256493,5.0563473723746,2.9099608055110413
0.5900000000000003,0.01,1.6851121187210083,0.9647147572040564,0.2737575958609584,0.21115333827480007,5.0584218415381255,2.9605242792347872
0.6000000000000003,0.01,1.6858785152435303,0.9815658783912665,0.28340474343299893,0.21485757750286963,5.060533374920873,3.0111084976501683
0.6100000000000003,0.01,1.6866462230682373,0.9984246635437019,0.2932204022169116,0.21855959747742795,5.062681950695902,3.061713831399377
0.6200000000000003,0.01,1.6874146461486816,1.0152911257743842,0.3032046488523486,0.22225936166103238,5.064867546670676,3.112340650906336
0.6300000000000003,0.01,1.6881829500198364,1.032165272235871,0.31335756011009247,0.22595683353850415,5.067090140287287,3.162989326373043
0.6400000000000003,0.01,1.6889525651931763,1.0490471017360694,0.3236792128324512,0.2296519766172885,5.069349708622672,3.213660227775916
0.6500000000000004,0.01,1.689723014831543,1.065936627388001,0.33416968384981194,0.2333447544278151,5.071646228388845,3.2643537248621426
0.6600000000000004,0.01,1.6904940605163574,1.0828338575363166,0.34482905012369197,0.23703513052385772,5.073979675933123,3.315070187146031
0.6700000000000004,0.01,1.6912658214569092,1.0997387981414801,0.35565738869905517,0.24072306848289415,5.0763500272383615,3.3658099839053626
0.6800000000000004,0.01,1.692037582397461,1.1166514563560492,0.36665477668047,0.24440853190646566,5.078757257923191,3.4165734841777464
0.6900000000000004,0.01,1.6928099393844604,1.1335718321800239,0.37782129124403047,0.24809148442053613,5.081201343242255,3.4673610567569786
0.7000000000000004,0.01,1.6935828924179077,1.1504999315738684,0.3891570095658307,0.2517718896758512,5.08368225808646,3.5181730701894014
0.7100000000000004,0.01,1.694356083869934,1.1674357604980474,0.4006620088815694,0.25544971134829664,5.0861999769832185,3.569009892770266
0.7200000000000004,0.01,1.69512939453125,1.1843793213367468,0.41233636648654987,0.25912491313925756,5.088754474096701,3.619871892540098
0.7300000000000004,0.01,1.6959031820297241,1.2013306152820593,0.42418015969991735,0.2627974587759759,5.091345723228094,3.670759437281065
0.7400000000000004,0.01,1.6966772079467773,1.2182896471023565,0.43619346585273794,0.2664673120119088,5.093973697815853,3.721672894513346
0.7500000000000004,0.01,1.6974514722824097,1.2352564191818243,0.4483763623237615,0.27013443662708664,5.096638370935972,3.7726126314915045
0.7600000000000005,0.01,1.6982256174087524,1.2522309339046485,0.46072892651557973,0.27379879642846977,5.099339715302243,3.823579015200864
0.7700000000000005,0.01,1.6990001201629639,1.269213190078736,0.47325123585462625,0.2774603552503063,5.102077703266527,3.8745724123538867
0.7800000000000005,0.01,1.699774146080017,1.2862031912803658,0.48594336775541364,0.281119076954489,5.10485230681903,3.925593189386552
0.7900000000000005,0.01,1.700548529624939,1.303200932741166,0.4988053996682173,0.28477492543091176,5.107663497588574,3.976641712454742
0.8000000000000005,0.01,1.7013227939605713,1.3202064180374153,0.511837408995629,0.2884278645978259,5.110511246842884,4.027718347430628
0.8100000000000005,0.01,1.702096939086914,1.3372196459770211,0.5250394731760032,0.29207785840219663,5.113395525488862,4.078823459899057
0.8200000000000005,0.01,1.7028708457946777,1.3542406153678903,0.5384116696357734,0.29572487082005877,5.116316304072884,4.129957415153946
0.8300000000000005,0.01,1.7036441564559937,1.371269323825837,0.5519540757894523,0.299368865856872,5.119273552781085,4.181120578194675
0.8400000000000005,0.01,1.7044177055358887,1.388305765390397,0.5656667690277107,0.3030098075478765,5.122267241439653,4.232313313722486
0.8500000000000005,0.01,1.7051907777786255,1.4053499424457558,0.5795498266816147,0.3066476599584476,5.125297339515132,4.283535986136882
0.8600000000000005,0.01,1.7059634923934937,1.422401850223542,0.5936033261060722,0.31028238718445084,5.1283638161147165,4.334788959532033
0.8700000000000006,0.01,1.7067357301712036,1.439461485147477,0.6078273446083077,0.31391395335259575,5.131466639986561,4.38607259769318
0.8800000000000006,0.01,1.707507610321045,1.4565288424491891,0.6222219594597824,0.31754232262079046,5.134605779520087,4.437387264093045
0.8900000000000006,0.01,1.7082786560058594,1.4736039185523997,0.6367872478842743,0.32116745917849504,5.137781202746295,4.488733321888247
0.9000000000000006,0.01,1.7090493440628052,1.4906867051124584,0.6515232870697983,0.32478932724707527,5.14099287733808,4.540111133915709
0.9100000000000006,0.01,1.7098195552825928,1.5077771985530863,0.666430154120923,0.3284078910801555,5.144240770610551,4.59152106268909
0.9200000000000006,0.01,1.710588812828064,1.5248753941059123,0.6815079261064538,0.3320231149639715,5.147524849521353,4.642963470395196
0.9300000000000006,0.01,1.711357831954956,1.541981282234193,0.696756680047513,0.33563496321772324,5.150845080670992,4.694438718890409
0.9400000000000006,0.01,1.712125539779663,1.5590948605537425,0.712176492869855,0.33924340019392635,5.15420143030317,4.74594716969712
0.9500000000000006,0.01,1.712892770767212,1.576216115951539,0.7277674414753924,0.3428483902787649,5.157593864305109,4.797489184000152
0.9600000000000006,0.01,1.7136590480804443,1.5933450436592111,0.7435296026349079,0.34644989789244207,5.161022348207896,4.849065122643203
0.9700000000000006,0.01,1.7144241333007812,1.6104816341400157,0.7594630530715,0.3500478874895317,5.16448684718682,4.900675346125282
0.9800000000000006,0.01,1.715188980102539,1.6276258754730235,0.7755678694129001,0.35364232355932895,5.1679873260617155,4.95232021459715
0.9900000000000007,0.01,1.7159522771835327,1.644777765274049,0.7918441281676304,0.357233170626201,5.171523749297309,5.004000087857768
1.0000000000000007,0.01,1.71671462059021,1.6619372880458843,0.8082919058203709,0.36082039324993714,5.175096081003571,5.055715325350741
1.0100000000000007,0.01,1.7174758911132812,1.6791044342517865,0.8249112787008298,0.36440395602609804,5.17870428493607,5.107466286160777
1.0200000000000007,0.01,1.7182364463806152,1.6962791931629193,0.8417023230433477,0.367983823586366,5.182348324496331,5.159253329010138
1.0300000000000007,0.01,1.7189950942993164,1.7134615576267256,0.8586651149749769,0.37155996059889335,5.186028162732195,5.211076812255102
1.0400000000000007,0.01,1.7197530269622803,1.7306515085697187,0.8757997305512442,0.37513233176865163,5.189743762338184,5.262937093882424
1.0500000000000007,0.01,1.7205097675323486,1.7478490388393415,0.8931062456369414,0.37870090183777955,5.19349508565587,5.314834531505806
1.0600000000000007,0.01,1.7212648391723633,1.765054136514665,0.9105847360253349,0.3822656355859312,5.197282094674248,5.366769482362365
1.0700000000000007,0.01,1.7220184803009033,1.7822667849063887,0.9282352773904815,0.3858264978306237,5.201104751030107,5.4187423033091076
1.0800000000000007,0.01,1.7227709293365479,1.7994869697093978,0.9460579452395455,0.3893834534275842,5.2049630160084135,5.470753350819408
1.0900000000000007,0.01,1.7235219478607178,1.8167146790027633,0.9640528149366394,0.39293646727109705,5.2088568505426895,5.522802980979493
1.1000000000000008,0.01,1.724271535873413,1.8339498984813705,0.982219961726667,0.39648550429434987,5.2127862152154005,5.57489154948492
1.1100000000000008,0.01,1.7250189781188965,1.8511926138401047,1.0005594607114807,0.4000305294697802,5.216751070258344,5.6270194116370735
1.1200000000000008,0.01,1.7257657051086426,1.8684428036212937,1.0190713868498817,0.4035715078094207,5.220751375553042,5.679186922339657
1.1300000000000008,0.01,1.7265100479125977,1.8857004606723802,1.0377558148860948,0.4071084043652447,5.224787090631136,5.731394436095187
1.1400000000000008,0.01,1.7272530794143677,1.9029655611515062,1.0566128194928186,0.41064118422951107,5.228858174674789,5.783642307001498
1.1500000000000008,0.01,1.7279940843582153,1.9202380919456499,1.0756424751043336,0.41416981253510876,5.232964586517085,5.835930888748246
1.1600000000000008,0.01,1.7287335395812988,1.937518032789232,1.0948448560237902,0.4176942544559011,5.237106284642436,5.8882605346134165
1.1700000000000008,0.01,1.729471206665039,1.954805368185045,1.1142200363516825,0.42121447520706906,5.241283227186995,5.9406315974598405
1.1800000000000008,0.01,1.7302069664001465,1.9721000802516955,1.133768090033533,0.42473044004545507,5.245495371939065,5.993044429731711
1.1900000000000008,0.01,1.730940818786621,1.9894021499156969,1.15348909083605,0.4282421142699056,5.24974267633952,6.0454993834511015
1.2000000000000008,0.01,1.7316725254058838,2.006711558103563,1.173383112335207,0.43174946322161384,5.254025097482219,6.097996810214497
1.2100000000000009,0.01,1.7324025630950928,2.0240282833576217,1.1934502279162427,0.43525245228446147,5.2583425921144356,6.150537061189318
1.2200000000000009,0.01,1.7331304550170898,2.041352308988573,1.2136905107498188,0.43875104688536076,5.26269511663728,6.203120487110462
1.2300000000000009,0.01,1.733856201171875,2.0586836135387436,1.2341040338397045,0.4422452124945955,5.2670826271061335,6.255747438276836
1.2400000000000009,0.01,1.7345795631408691,2.076022175550462,1.2546908699750918,0.44573491462616155,5.27150507923108,6.308418264547897
1.2500000000000009,0.01,1.73530113697052,2.093367971181871,1.2754510917305966,0.449220118838108,5.275962428377341,6.361133315340208
1.260000000000001,0.01,1.7360200881958008,2.1107209825515763,1.2963847714424153,0.45270079073287617,5.280454629565723,6.413892939623981
1.270000000000001,0.01,1.7367374897003174,2.1280811834335345,1.317491981267931,0.45617689595763955,5.284981637473051,6.466697485919639
1.280000000000001,0.01,1.7374520301818848,2.145448558330538,1.3387727931022664,0.4596484002046432,5.289543406432628,6.519547302294369
1.290000000000001,0.01,1.7381645441055298,2.1628230786323566,1.3602272786855718,0.46311526921154145,5.294139890434675,6.5724427363586955
1.300000000000001,0.01,1.7388741970062256,2.1802047240734117,1.3818555094718954,0.46657746876173706,5.2987710431267905,6.625384135263042
1.310000000000001,0.01,1.7395813465118408,2.197593466043474,1.4036575567126295,0.47003496468471795,5.303436817814408,6.67837184569431
1.320000000000001,0.01,1.7402862310409546,2.2149892795085924,1.4256334913730642,0.47348772285639545,5.308137167461255,6.731406213872455
1.330000000000001,0.01,1.7409886121749878,2.232392141819002,1.44778338416815,0.4769357091994403,5.3128720446898186,6.784487585547067
1.340000000000001,0.01,1.7416884899139404,2.249802027940752,1.47010730558634,0.48037888968361914,5.317641401781813,6.837616305993966
1.350000000000001,0.01,1.7423856258392334,2.2672189128398914,1.4926053258657477,0.48381723032613083,5.32244519067865,6.890792720011784
1.360000000000001,0.01,1.7430803775787354,2.2846427690982836,1.5152775149941466,0.4872506971919412,5.327283362981911,6.944017171918571
1.370000000000001,0.01,1.743772029876709,2.302073572874071,1.5381239426851294,0.4906792563941187,5.33215586995383,6.99729000554839
1.380000000000001,0.01,1.744460940361023,2.319511293172838,1.56114467841387,0.49410287409416775,5.337062662517771,7.050611564247928
1.390000000000001,0.01,1.745147705078125,2.336955902576448,1.5843397913455985,0.4975215165023642,5.3420036912587125,7.103982190873106
1.400000000000001,0.01,1.7458308935165405,2.3544073796272293,1.607709350371363,0.5009351498780875,5.346978906423736,7.157402227785693
1.410000000000001,0.01,1.746511459350586,2.3718656885623948,1.6312534241676353,0.5043437405301543,5.351988257922517,7.2108720168499305
1.420000000000001,0.01,1.7471892833709717,2.3893308031559006,1.6549720810532593,0.5077472548171511,5.3570316953278185,7.264391899429156
1.430000000000001,0.01,1.7478638887405396,2.4068026959896103,1.6788653890848184,0.5111456591477658,5.36210916787599,7.317962216382434
1.440000000000001,0.01,1.7485357522964478,2.4242813348770156,1.7029334160447145,0.5145389199811198,5.367220624467468,7.3715833080611946
1.450000000000001,0.01,1.749204158782959,2.44176669239998,1.7271762293934847,0.5179270038270984,5.372366013667278,7.425255514305869
1.460000000000001,0.01,1.7498698234558105,2.4592587339878094,1.7515938963174844,0.5213098772466822,5.377545283705549,7.478979174442542
1.470000000000001,0.01,1.7505323886871338,2.4767574322223673,1.7761864836573624,0.5246875068522759,5.382758382478016,7.532754627279598
1.480000000000001,0.01,1.7511918544769287,2.4942627561092388,1.8009540579795862,0.528059859308039,5.388005257546539,7.586582211104378
1.490000000000001,0.01,1.751847743988037,2.511774674654008,1.8258966855406786,0.5314269013302144,5.39328585613962,7.640462263679844
1.500000000000001,0.01,1.7525006532669067,2.5292931520938886,1.8510144322872186,0.5347885996874565,5.398600125152923,7.6943951222412394
1.5100000000000011,0.01,1.753150463104248,2.5468181586265577,1.8763073638081575,0.5381449212011598,5.403948011149797,7.748381123492769
1.5200000000000011,0.01,1.7537963390350342,2.5643496632576004,1.9017755453944232,0.5414958327457857,5.409329460361809,7.802420603604267
1.5300000000000011,0.01,1.7544394731521606,2.581887626647951,1.9274190420269992,0.5448413012491905,5.414744418689266,7.856513898207885
