time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
0.0,0.0,0.0,5.0,0.0,-0.01,5.0,10.0
0.1,0.1,-0.06600000709295273,5.0,0.5,0.027692910893753947,4.999,10.5
0.2,0.1,-0.005891330540180206,4.9933999992907045,1.0,0.06534862343517606,5.001769291089375,10.9999
0.30000000000000004,0.1,0.05623059347271919,4.992810866236686,1.4993399999290706,0.10292997598221719,5.008304153432893,11.500076929108937
0.4,0.1,0.11779402196407318,4.998433925583958,1.9986210865527392,0.1403998802771651,5.0185971510311145,12.000907344452227
0.5,0.1,0.17869527637958527,5.010213327780366,2.498464479111135,0.17772135804827702,5.032637139058831,12.502767059555337
0.6,0.1,0.2388819456100464,5.028082855418324,2.9994858118891714,0.21485757750286952,5.050409274863659,13.00603077346122
0.7,0.1,0.29830288887023926,5.051971049979329,3.5022940974310037,0.251771889675851,5.071895032613946,13.511071700947586
0.7999999999999999,0.1,0.3569076657295227,5.081801338866353,4.007491202428937,0.28842786459782566,5.097072221581531,14.01826120420898
0.8999999999999999,0.1,0.4146464169025421,5.117492105439306,4.515671336315572,0.32478932724707504,5.125915008041313,14.527968426367133
0.9999999999999999,0.1,0.4714704155921936,5.15895674712956,5.027420546859503,0.3608203932499368,5.158393940766021,15.040559927171264
1.0999999999999999,0.1,0.527331531047821,5.206103788688779,5.543316221572459,0.39648550429434953,5.194475980091014,15.556399321247866
1.2,0.1,0.5821821093559265,5.258836941793561,6.063926600441337,0.4317494632216135,5.234124530520449,16.075846919256968
1.3,0.1,0.6359759569168091,5.317055152729154,6.589810294620694,0.4665774687617367,5.277299476842611,16.599259372309014
1.4000000000000001,0.1,0.6886672377586365,5.380652748420834,7.1215158098936095,0.5009351498780872,5.323957223718785,17.126989319993275
1.5000000000000002,0.1,0.7402118444442749,5.449519472196698,7.659581084735693,0.5347885996874562,5.374050738706593,17.65938504236515
1.6000000000000003,0.1,0.7905660271644592,5.523540656641126,8.204533031955364,0.5681044089220584,5.4275295986753385,18.19679011623581
1.7000000000000004,0.1,0.8396874070167542,5.602597259357572,8.756887097619478,0.6008496989004456,5.484340039567544,18.739543076103345
1.8000000000000005,0.1,0.8875346779823303,5.686566000059248,9.317146823555236,0.6329921539747959,5.544425009457589,19.2879770800601
1.9000000000000006,0.1,0.9340675473213196,5.77531946785748,9.88580342356116,0.6645000534225568,5.607724224855069,19.842419581005856
2.0000000000000004,0.1,0.9792470932006836,5.868726222589612,10.463335370346908,0.6953423027509679,5.674174230197324,20.403192003491363
2.1000000000000005,0.1,1.0230358839035034,5.9666509319096805,11.05020799260587,0.7254884643835718,5.743708460472421,20.970609426511096
2.2000000000000006,0.1,1.065397024154663,6.068954520300031,11.64687308579684,0.7549087876984278,5.816257306910778,21.544980272558337
2.3000000000000007,0.1,1.1062957048416138,6.175494222715498,12.253768537826843,0.7835742383883825,5.891748185680621,22.126606003249417
2.400000000000001,0.1,1.145697832107544,6.28612379319966,12.871317960098393,0.8114565271144266,5.970105609519459,22.71578082181748
2.500000000000001,0.1,1.183571457862854,6.400693576410414,13.49993033941836,0.8385281374238572,6.051251262230902,23.312791382769426
2.600000000000001,0.1,1.219885230064392,6.5190507221967,14.139999697059402,0.8647623529056939,6.135104075973287,23.917916508992516
2.700000000000001,0.1,1.2546095848083496,6.641039245203139,14.791904769279073,0.8901332835565516,6.221580311263857,24.531426916589844
2.800000000000001,0.1,1.2877166271209717,6.766500203683974,15.456008693799388,0.9146158913309473,6.310593639619512,25.15358494771623
2.9000000000000012,0.1,1.319179892539978,6.8952718663960715,16.132658714167786,0.9381860148508288,6.402055228752607,25.784644311678182
3.0000000000000013,0.1,1.3489741086959839,7.02718985565007,16.822185900807394,0.9608203932499372,6.49587383023769,26.42484983455344
3.1000000000000014,0.1,1.3770761489868164,7.162087266519668,17.5249048863724,0.9824966891294744,6.591955869562684,27.074437217577213
3.2000000000000015,0.1,1.4034637212753296,7.29979488141835,18.241113613024368,1.0031935106024183,6.690205538475631,27.73363280453348
3.3000000000000016,0.1,1.4281169176101685,7.4401412535458835,18.971093101166204,1.0228904324047325,6.790524889535873,28.402653358381045
3.4000000000000017,0.1,1.451016902923584,7.582952945306901,19.715107226520793,1.0415680160526366,6.892813932776346,29.081705847334632
3.5000000000000018,0.1,1.4721471071243286,7.72805463559926,20.473402521051483,1.0592078290260416,6.99697073438161,29.770987240612268
3.600000000000002,0.1,1.4914915561676025,7.8752693463116925,21.24620798461141,1.0757924629592235,7.102891517284214,30.47068431405043
3.700000000000002,0.1,1.5090370178222656,8.024418501928453,22.03373491924258,1.0913055508207776,7.210470763580137,31.18097346577885
3.800000000000002,0.1,1.5247715711593628,8.17532220371068,22.836176769435426,1.105731783065902,7.319601318662214,31.902020542136867
3.900000000000002,0.1,1.5386850833892822,8.327799360826615,23.653708989806493,1.1190569227450708,7.430174496968805,32.63398067400309
4.000000000000002,0.1,1.5507686138153076,8.481667869165543,24.48648892588915,1.1312678195541845,7.542080189243311,33.37699812369997
4.100000000000001,0.1,1.5610160827636719,8.636744730547074,25.334655712805702,1.1423524228123318,7.655206971198729,34.1312061426243
4.200000000000001,0.1,1.5694218873977661,8.79284633882344,26.198330185860407,1.1522997933543573,7.769442213479962,34.89672683974417
4.300000000000001,0.1,1.575982689857483,8.949788527563216,27.07761481974275,1.161100114326497,7.8846721928153976,35.673671061092165
4.4,0.1,1.5806976556777954,9.107386796548964,27.972593672499066,1.1687447008744265,8.000782204248047,36.4621382803737
4.5,0.1,1.5835661888122559,9.265456562116743,28.88333235215396,1.1752260087141653,8.117656674335489,37.2622165007985
4.6,0.1,1.5845904350280762,9.423813180997968,29.809878008365633,1.1805376415773732,8.235179275206905,38.07398216823205
4.699999999999999,0.1,1.5837745666503906,9.582272224500775,30.752259326465428,1.184674357523696,8.353233039364643,38.89750009575274
4.799999999999999,0.1,1.5811235904693604,9.740649681165813,31.7104865489155,1.187632074113926,8.47170047511701,39.7328233996892
4.899999999999999,0.1,1.576645016670227,9.898762040212748,32.68455151703208,1.1894078724388777,8.590463682528403,40.5799934472009
4.999999999999998,0.1,1.5703473091125488,10.05642654187977,33.67442772105335,1.19,8.709404469772291,41.43903981545374
5.099999999999998,0.1,1.5622419118881226,10.213461272791024,34.68007037524132,1.189407872438878,8.828404469772291,42.30998026243097
5.1999999999999975,0.1,1.5523403882980347,10.369685463979836,35.701416502520416,1.187632074113926,8.94734525701618,43.192820709408196
5.299999999999997,0.1,1.5406575202941895,10.52491950280964,36.738385048918396,1.184674357523696,9.066108464427572,44.08755523510981
5.399999999999997,0.1,1.5272085666656494,10.678985254839057,37.790876999199355,1.1805376415773736,9.18457590017994,44.994166081552564
5.4999999999999964,0.1,1.5120112895965576,10.831706111505621,38.85877552468326,1.1752260087141655,9.302629664337678,45.91262367157056
5.599999999999996,0.1,1.4950847625732422,10.982907240465277,39.94194613583382,1.1687447008744267,9.420152265209094,46.84288663800432
5.699999999999996,0.1,1.4764500856399536,11.132415716722601,41.04023685988034,1.1611001143264972,9.537026735296536,47.78490186452523
5.799999999999995,0.1,1.4561290740966797,11.280060725286596,42.15347843155259,1.1522997933543577,9.653136746729185,48.73860453805488
5.899999999999995,0.1,1.4341462850570679,11.425673632696263,43.28148450408125,1.142352422812332,9.76836672606462,49.70391821272779
5.999999999999995,0.1,1.410526990890503,11.56908826120197,44.42405186735087,1.131267819554185,9.882601968345853,50.68075488533425
6.099999999999994,0.1,1.385298252105713,11.71014096029102,45.58096069347106,1.1190569227450713,9.995728750301272,51.66901508216883
6.199999999999994,0.1,1.3584891557693481,11.84867078550159,46.75197478950016,1.1057317830659026,10.107634442575778,52.66858795719896
6.299999999999994,0.1,1.330129623413086,11.984519701078524,47.936841868050315,1.0913055508207783,10.218207620882367,53.679351401456536
6.399999999999993,0.1,1.3002514839172363,12.117532663419832,49.13529383815816,1.0757924629592246,10.327338175964444,54.70117216354477
6.499999999999993,0.1,1.2688878774642944,12.247557811811555,50.34704710450014,1.0592078290260427,10.434917422260366,55.733905981141206
6.5999999999999925,0.1,1.2360730171203613,12.374446599557984,51.571802885681294,1.0415680160526377,10.54083820516297,56.77739772336724
6.699999999999992,0.1,1.20184326171875,12.498053901270021,52.809247545637085,1.0228904324047339,10.644995006768234,57.83148154388353
6.799999999999992,0.1,1.1662352085113525,12.618238227441896,54.059052935764086,1.00319351060242,10.747284050008707,58.895981044560344
6.8999999999999915,0.1,1.1292879581451416,12.734861748293032,55.32087675850827,0.9824966891294759,10.847603401068948,59.97070944956121
6.999999999999991,0.1,1.0910415649414062,12.847790544107545,56.59436293333757,0.9608203932499387,10.945853069981895,61.0554697896681
7.099999999999991,0.1,1.051536202430725,12.956894700601685,57.87914198774832,0.9381860148508305,11.04193510930689,62.150055096666286
7.19999999999999,0.1,1.0108146667480469,13.062048320844758,59.17483145780848,0.9146158913309494,11.135753710791972,63.25424860759697
7.29999999999999,0.1,0.9689207077026367,13.163129787519562,60.48103628989295,0.890133283556554,11.227215299925067,64.36782397867617
7.39999999999999,0.1,0.9258983135223389,13.260021858289825,61.7973492686449,0.8647623529056966,11.316228628280722,65.49054550866867
7.499999999999989,0.1,0.8817930221557617,13.352611689642059,63.12335145447388,0.8385281374238601,11.40270486357129,66.62216837149674
7.599999999999989,0.1,0.8366520404815674,13.440790991857634,64.45861262343807,0.8114565271144294,11.486557677313677,67.76243885785387
7.699999999999989,0.1,0.790522038936615,13.52445619590579,65.80269172262383,0.7835742383883854,11.56770333002512,68.91109462558524
7.799999999999988,0.1,0.7434521913528442,13.603508399799452,67.1551373422144,0.7549087876984312,11.646060753863958,70.06786495858775
7.899999999999988,0.1,0.6954920291900635,13.677853618934735,68.51548818219435,0.7254884643835755,11.721551632633801,71.23247103397414
7.999999999999988,0.1,0.646691083908081,13.747402821853742,69.88327354408781,0.6953423027509718,11.794100479072158,72.4046261972375
8.099999999999987,0.1,0.5971007943153381,13.81207193024455,71.25801382627319,0.6645000534225609,11.863634709347256,73.58403624514472
8.199999999999987,0.1,0.5467730164527893,13.871782009676084,72.63922101929764,0.6329921539747999,11.930084714689512,74.77039971607944
8.299999999999986,0.1,0.49575984477996826,13.926459311321363,74.02639922026523,0.6008496989004498,11.993383930086992,75.96340818754838
